title,subtitle
Deschamps revela voto em Zidane para melhor treinador do ano da Fifa,"Técnico campeão mundial com a França em 2018 explica que a sequência de três conquistas da Liga dos Campeões pesou na decisão, mas também aponta lado afetivo"
Valentim exige mudança de postura e diz que vai mexer no time do Vasco,"Treinador pede atitude diferente dos jogadores para o duelo de quinta-feira contra o América-MG, em Belo Horizonte. Reforços serão relacionados pela primeira vez"
"Presidente do Grêmio grava vídeo e pede para torcida ""se controlar"" no Gre-Nal","Clássico ocorre às 16h deste domingo, no Beira-Rio, pela 24ª rodada do Brasileirão"
"""Deveria ser finalista, mas não sou eu que voto"", diz Griezmann sobre prêmio da Fifa","Campeão do mundo com a França, jogador do Atlético de Madrid lamenta ausência na lista final: ""Em 2016, perdi duas finais e apareci entre os três"""
"Chelsea lança terceiro uniforme, que traz foto aérea de Londres estampada","Novo equipamento tem a cor verde-água e será usado em partidas da Liga Europa, fazendo homenagem à capital inglesa, com imagem da cidade vista de cima compondo a parte da frente"
"Diego, Cortez e Diego Souza estão fora da rodada #23. Veja os times prováveis","Jogadores de Flamengo, Grêmio e São Paulo cumprem suspensão. Convocados também desfalcam equipes. Mercado do Cartola FC fecha nesta quarta-feira (05/09), às 17h30 (de Brasília)"
Campeonato Inglês testará VAR em 15 jogos da atual temporada,"Cinco jogos da quinta rodada, no dia 15 de setembro, serão palco de testes para o uso do assistente de vídeo, que atuará em modo ""offline"", sem influenciar nas marcações dos árbitros"
Novo raio? Conheça a joia do Santos que tem média de mais de um gol por jogo,"Marcos Leonardo, atacante do time sub-15 do Peixe, é agenciado por advogada de Robinho e tem se destacado em 2018"
"Presidente do Santos tem nova derrota, e Justiça mantém processo de impeachment","José Carlos Peres alega cerceamento de defesa, mas tribunal aponta que procedimento segue o estatuto"
"Inter Miami: MLS anuncia nome do clube de Beckham, que terá ""toque latino-americano""","Após meses de mistério, liga divulga nome completo da franquia comandada pelo astro inglês, acenando para público da América Latina: Club Internacional de Fútbol Miami. Equipe terá preto e rosa como cores"
"Ausência de Maicon abre lacuna no meio e deixa opções ""menos usuais"" ao Grêmio","Thaciano, Ramiro recuado, Michel e Matheus Henrique disputam a vaga do capitão, lesionado"
Ricardo Gomes deixa o Santos e é oficializado como gerente geral do Bordeaux,"Após menos de três meses atuando no Peixe, brasileiro vai atuar em função semelhante no clube francês. Clube brasileiro ainda não se manifestou sobre adeus do diretor"
MP denuncia Francisco Carlos e Alex Fabiano por suposto esquema de manipulação de resultados na PB,"Em Alagoas, árbitro (ex-integrante do quadro da Fifa) e empresário de jogadores se defendem das acusações "
"Titular diante do Ceará, Walter diz que Timão está voltando a ser ""o Corinthians que era antes""","Substituto de Cássio, o goleiro chega ao 11º jogo neste Campeonato Brasileiro"
Seleção feminina vence Canadá por 1 a 0 em segundo amistoso em Ottawa,Ludmila marcou o gol da vitória no estádio TD Place. Jogo foi com portões fechados
"Reunião, ar de decisão e convocação de Ricardo Oliveira inflamam o Atlético-MG antes do jogo contra o São Paulo","Discurso do atacante do Galo na véspera da partida contra o Tricolor, pelo Campeonato Brasileiro, cria uma atmosfera diferente para duelo crucial para os planos do time"
Champions: Suárez diz que Messi merecia mais troféus e revela incômodo com Real,"Uruguaio conta que craque argentino está com muita vontade de levantar a taça da Liga dos Campeões, especialmente depois da Copa e da última edição da competição"
"Após maratona em agosto, Paquetá ganha cuidados especiais antes de estreia pela Seleção","Meia do Flamengo foi o convocado que mais atuou nas últimas semanas, sendo nove jogos apenas no último mês - sempre em campo durante os 90 minutos"
"Chapas não chegam a acordo, e definição de quem será azul nas eleições do Fla fica para próxima semana","Representantes de situação e oposição se reuniram na noite desta terça-feira na comissão eleitoral, mas ninguém abriu mão da cor. Questão deve ser votada na próxima semana"
Técnico chamado às pressas diz que missão é evitar goleada histórica da Dinamarca,"Após boicote, seleção nórdica terá jogadores da terceira e quarta divisões nos jogos contra Eslováquia e País de Gales. Maior vexame do país foi um 8 a 0 diante da Alemanha, em 1937"
"Jornal: Barça planeja dar mais espaço para Arthur, Malcom, Vidal e Lenglet após pausa",Reforços contratados para essa temporada foram pouco utilizados pelo técnico Valverde até aqui
"Filipe Luís admite que pediu para se transferir ao PSG, mas Atlético de Madrid não aceitou","Em coletiva nesta sexta-feira, lateral abre o jogo sobre a novela que se arrastou pelos últimos dias da janela de transferências e garante: ""Quando falaram que não queriam que eu saísse, aceitei"""
"Em volta a Porto Alegre, Vitinho diz que não vai comemorar se fizer gol contra o Inter","Atacante do Flamengo ainda não marcou desde que chegou ao Rubro-Negro e deve ter outra oportunidade para balançar as redes diante do Colorado, último clube dele no Brasil"
"Thiago Silva estende tapete vermelho aos novatos: ""Temos que acolher os meninos""","Jogador mais velho da seleção brasileira, zagueiro abraça os jovens e cita Rafa Márquez quando perguntado sobre a Copa de 2022: ""Enquanto tiver apetite, eu sigo"""
"Apesar dos desfalques, Aguirre projeta São Paulo forte e jogo bonito contra o Atlético-MG: ""A essência é a mesma""","Técnico do líder Tricolor não terá sete atletas para duelo desta quarta-feira, em Belo Horizonte"
Game XP: pilotos da Stock testam atração em tamanho real de Crash Bandicoot,"Maior evento de jogos eletrônicos da América Latina, Game XP chega ao Rio de Janeiro a partir de quinta-feira. Pista em tamanho real inspirado no game é uma atrações do evento"
"Luke Shaw recorda lesão chocante de três anos atrás: ""Quase perdi a perna""","Convocado para a seleção inglesa, lateral do Manchester United quebrou a perna em 2015"
"Guardiola proíbe celulares durante treinos do Manchester City, diz jornal","Medida seria parte de uma nova política de comportamento adotada pelos Citizens. Anteriormente, treinador já tinha criticado Mendy pelo uso excessivo das redes sociais"
"Substituto de Kannemann, Bressan esquece Gre-Nal e redobra cuidado com Gabigol ",Zagueiro garante foco só no Santos antes do Gre-Nal do fim de semana e analisa confronto 
"Arrascaeta tem lesão confirmada, deixa Uruguai e vira preocupação no Cruzeiro","Lesão ocorrida no último minuto do jogo contra o Internacional, no domingo, tira jogador de amistoso contra o México; inicialmente, Cruzeiro se mostra confiante em recuperação a tempo para partida contra o Palmeiras, pela Copa do Brasil"
"Pendurado, Edenílson admite cuidado contra o Fla antes de Gre-Nal: ""Evitar reclamação boba""","Volante elogia elenco do adversário do Colorado nesta quarta-feira, na última partida antes do clássico de domingo"
"Ceará terá desfalques para jogo com o Corinthians, nesta quarta-feira (5), no Castelão","Na lateral esquerda, João Lucas está machucado e não joga. Ele se junta a Reina, Jown Cardona, Fabinho e Eder Luís"
Tite dá pistas e indica defesa titular em segundo treino da Seleção nos Estados Unidos,"Pela atividade desta terça-feira em Nova Jersey, linha de quatro defensiva no primeiro amistoso pós-Copa deve ser formada por Fabinho, Marquinhos, Thiago Silva e Filipe Luís"
Osmar Loss fecha treino e esconde escalação do Corinthians contra o Ceará; veja provável time,Treinamento foi aberto quando os atletas disputavam um rachão em Fortaleza
Caio Ribeiro aposta em mandantes e dá três dicas para a rodada #23 do Cartola FC,"Comentarista da TV Globo sugere um zagueiro, um meia e um atacante para o meio de semana. Escale o seu esquadrão! Mercado fecha nesta quarta (5/9), às 17h30 (de Brasília)"
Ralf se diz incomodado com fase do Corinthians e vê jogo contra Ceará como chance de volta por cima,"Timão entra em campo nesta quarta-feira, às 20h, fora de casa, pelo Campeonato Brasileiro"
Rogério Ceni recebe o Corinthians e conversa com Loss na sede do Fortaleza,Timão treinou nesta terça-feira no clube dirigido pelo ex-goleiro do rival São Paulo
"Luis Fabiano aceita acordo de risco, e Ponte elabora contrato para oficializar retorno ",Expectativa é que anúncio seja feito até quinta-feira; aproveitamento em campo ainda vai depender da questão física do atacante
"Sem previsão para estreia, Rithely tem nome no BID e é anunciado pelo Inter","Volante, que finaliza tratamento de cirurgia no tornozelo esquerdo, teve pedido aceito pela direção do Sport, seguiu no Beira-Rio e será opção para as últimas rodadas do Brasileirão"
"Alô, cartoleiro: Cuca faz testes no time titular do Santos contra o Grêmio","Técnico não terá o meia Carlos Sánchez, que está com a seleção uruguaia, no jogo de quinta"
Casas cheias: Campeonato Brasileiro tem a sua melhor média de público desde 1987,"Atual edição tem levado 18.045 torcedores por partida aos estádios, superando a marca de 2009, que foi de 17.807. Melhor média é de 1983, com 22.593 pessoas por jogo"
Terceira edição do e-Brasileirão é lançada com premiação de R$ 20 mil para campeão,Inscrições para torneio de eSports oficial da CBF abrem nesta terça-feira. Seletivas online e presenciais vão definir representantes de cada um dos 20 clubes da Série A na competição
"Bahia anuncia chegada do volante Luiz Henrique, de 21 anos",Jogador estava no Náutico e chega ao Tricolor por empréstimo até o final desta temporada
Odair fecha último treino do Inter antes de pegar o Fla e mantém indefinição no ataque,Técnico deixa dúvida sobre quem será o centroavante na equipe: Damião ou Jonatan Alvez
José Pékerman deixa a seleção colombiana após seis anos,Argentino de 69 anos levou a Colômbia ao mata-mata da Copa do Mundo em duas edições seguidas
"Com conjuntivite, Gilberto vira dúvida para a partida contra o Sport","Caso não conte com o atacante, Enderson Moreira pode escalar Edigar Junio como referência ofensiva"
"Em ""jogo especial"", Gabriel reencontra Bahia, em Salvador, após três anos","Meia se formou no Tricolor de Aço, mas essa será segunda vez que enfrenta ex-clube, na Arena Fonte Nova: ""Time que me projetou"""
"Palmeiras volta a abrir treino na Academia, e Felipão mostra time titular com retorno de Marcos Rocha",Weverton não trabalha com bola nesta terça-feira e pode ser desfalque contra o Atlético-PR
"Por medo de lesões, Real pode vetar Vinícius Junior em jogos do Castilla fora de casa ","De acordo com o jornal espanhol ""As"", merengues estão preocupados com as entradas violentas que o atacante tem sofrido durante as partidas do time B"
"Ramon evita desespero, mas admite preocupação com campanha do Vasco","Com 24 pontos e 17 jogos pela frente, Cruz-Maltino precisa melhorar desempenho para se afastar do Z-4: ""Preocupante, porque nossa equipe não tem elenco para estar aonde está"""
"Santos contrata o atacante Felippe Cardoso, da Ponte Preta","Pedido por Cuca, jogador de 19 anos é o sétimo reforço do Peixe para 2018"
Bellucci vence em Gênova; Rogerinho e Monteiro são eliminados na estreia,"Depois de derrota na última rodada do qualifying, paulista ganha chance como ""lucky loser"" e derrota tenista italiano"
 Flamengo não pagará multa de R$ 1 milhão e abre mão de Réver contra o Inter,"Clube divulga relacionados sem seu capitão para a partida em Porto Alegre. Devido à cláusula no contrato, Rubro-Negro teria de pagar R$ 1 milhão ao Colorado para escalar o jogador nesta quarta "
Girona e Barça farão primeiro jogo do Espanhol nos EUA; torcida ganhará passagem,"Equipes se enfrentam no dia 27 de janeiro, em Miami; torcedores albirrojos vão concorrer a 1.500 viagens para o local do duelo, mas precisarão fazer depósito de 500 euros"
Favoritos e surpresas: as opções para as vagas de Dedé e Arrascaeta no Cruzeiro,"Zagueiro e atacante, convocados para as seleções brasileira e uruguaia, respectivamente, não estarão à disposição de Mano Menezes para duelos contra Botafogo e Sport, no Brasileiro"
