Title,Subtitle
"nada de arroz e feijão: saiba qual alimento une o brasil, segundo alex atala"," nem arroz, muito menos o feijão. pergunte ao chef mais premiado do brasil - e conhecido pelas pesquisas sobre a culinária regional brasileira - qual o ingrediente que melhor representa o país e a resposta vai ser simples: a mandioca. "
falta de diagnóstico da filha doente inspirou empresária a inovar,"a empreendora portuguesa isabel hoffman foi convidada a palestrar no ted global, conferência de projetos e ideias inovadoras que se encerrou nesta sexta-feira no rio de janeiro, para falar do invento pioneiro criado por ela."
menino com 'pele de borboleta' é salvo por transplante de órgão geneticamente modificado,"poucos dias depois que hassan nasceu na síria, bolhas e feridas começaram a aparecer na sua pele. o menino sofria de uma doença rara, a epidermólise bolhosa juncional, que deixa a pele tão frágil quanto a asa de uma borboleta. "
policiais nos eua compram comida para mulher detida por roubar para alimentar família,"quando dois policiais foram acionados para atender a um chamado de furto nos estados unidos, encontraram uma mãe em desespero."
treine seu cérebro: em que caixa está o anel de pandora?,"era uma vez uma mulher chamada pandora. pandora tinha um admirador, mas só se casaria com ele caso o homem fosse capaz de solucionar um enigma."
a mística fascista que admirava hitler e que está sendo 'ressuscitada' pela extrema-direita," ao navegar pelo site oficial do partido ultranacionalista grego aurora dourada para uma reportagem, em 2012, me deparei com a foto de uma mulher envolvida em um sári de seda azul. ela olhava para um busto de adolf hitler, diante de um intenso pôr do sol."
o taiwanês que traiu seu país para evitar uma crise nuclear e ainda não foi perdoado,"em 1988, taiwan tentava fabricar sua primeira bomba nuclear, mas o cientista militar chang hsien-yi deu fim a esses planos ao desertar para os estados unidos e confirmar as intenções de seu país. "
"com água do mar na descarga, hong kong economiza milhões de litros por ano","hoje é o dia mundial da água, mas há pouco o que comemorar: mais de meio bilhão de pessoas ao redor do mundo não têm acesso a água limpa, segundo a ong water aid. "
"de sexualização precoce a críticas de fãs, elenco de 'stranger things' vive pressão da fama","com a estreia da segunda temporada do seriado ""stranger things"", os jovens protagonistas da série de ficção científica voltaram aos holofotes de fãs e imprensa do mundo inteiro - mas nem sempre de um ponto de vista positivo ou que respeite sua condição de crianças, segundo críticos."
"dormir pouco deixa pessoas menos atraentes, indica pesquisa","um experimento mostrou que a expressão do ""sono da beleza"" realmente faz sentido. pessoas com menos horas de sono pareciam menos atraentes para estranhos, segundo um estudo publicado no royal society of open science."
"tecnologia pode criar elite de super-humanos e massa de 'inúteis', diz autor de best-seller","os avanços em tecnologia, genética e inteligência artificial podem transformar a desigualdade econômica em desigualdade biológica? o autor e historiador yuval noah harari se fez essa pergunta."
a palmeira que desponta como novo 'ouro verde' do brasil," uma planta de uso múltiplo, no ponto para explodir comercialmente. cotada no início dos anos 2000 como fonte promissora de biocombustível, a macaúba ultrapassou expectativas dos pesquisadores, que agora apostam no seu potencial além da produção de energia. "
inventor atravessa lago com traje a jato e bate recorde mundial,"um britânico entrou para o livro dos recordes como o mais veloz ""homem de ferro"" da vida real."
o momento em que tubarões gigantes atacam submarino,"uma equipe de profissionais produzindo o documentário 'blue planet ii', da bbc, estava a bordo de um submarino procurando uma carcaça de baleia no fundo do oceano atlântico quando foi surpreendida por um grupo de tubarões."
"como moradores da periferia de sp transformaram matagal em parque com pista radical, horta e academia",moradores de um dos bairros mais pobres de são paulo decidiram que não iriam se conformar com a falta de verde e o excesso de concreto da paisagem ao seu redor.
designer cria invenção que reusa até 90% da água do banho,"em meio à crise hídrica, uma das principais recomendações é reusar água para reduzir o consumo diário."
"bem-formada, nova geração chega mal-educada às empresas, diz filósofo"," segunda-feira, seis da manhã. o despertador toca e você não quer sair da cama. está cansado? ou não vê sentido no que faz?"
"a vida de superluxo dos multimilionários em dubai, o 'playground dos ricos'"," ""dubai é fascinante e controversa. tem fãs e críticos. não gosto de dizer o que os espectadores devem pensar quando observam meu trabalho; eles devem escrever a história de acordo com suas visões e seu conhecimento."""
'chorava todo dia': jornalista relata como desafio de passar dois meses sem açúcar a afetou,"é comum ouvir que açúcar em excesso não faz bem e que devemos reduzir o consumo diário. o açúcar do tipo sacarose está relacionado a obesidade, sobrepeso e, ainda, com o aumento do risco de desenvolver diabetes do  tipo 2."
finlândia faz 'maior reunião de pais e professores do mundo' para planejar educação do futuro,"novos tempos exigirão uma nova escola. o diagnóstico vem da finlândia, país cujo sistema, já celebrado internacionalmente, agora planeja reformas de olho em como será sua educação daqui a duas décadas."
"após escândalo, diretor decide refazer cenas de kevin spacey para substituí-lo em filme pronto"," o ator americano kevin spacey vai ser cortado do filme all the money in the world (todo o dinheiro do mundo, em português), dirigido por ridley scott, pouco mais de um mês antes da estreia. "
"100 vezes mais potente que cigarro, narguilé vira moda entre jovens brasileiros e acende alerta no governo","um cheiro semelhante ao de um chiclete sabor melancia preenche o ambiente decorado com luzes coloridas de neon. grupos de amigos se divertem espremidos em bancos enquanto fazem argolas no ar ao soltar a densa fumaça aspirada dos narguilés, que passam de boca em boca. "
de office boy a ceo: a trajetória de brasileiros até o topo de multinacionais e o que mudaram ao chegar lá,"lavar o carro, passear com o cachorro do chefe e protocolar documentos. essas eram algumas das funções do homem que hoje ocupa o cargo mais alto no país da osram - uma das maiores fabricantes de lâmpadas do mundo - quando entrou na empresa, em 1995."
como os super-ricos usam paraísos fiscais para esconder seus segredos, um imenso vazamento de documentos financeiros revela os meios utilizados pelos ricos e poderosos (incluindo a rainha da inglaterra) para investir grandes somas de dinheiro em paraísos fiscais. 
'enxergaram em mim coisas que eu não via': a jovem porteira de cuiabá que virou modelo internacional,"o emprego na portaria de um prédio em cuiabá (mt) é uma das lembranças mais recentes da jovem rosangela figueira da silva santos, de 23 anos. durante dois anos, a rotina dela era a mesma: saía de casa às 4h, pegava dois ônibus, chegava ao serviço às 6h e só saía dali às 18h. então voltava para casa, na periferia da capital mato-grossense, onde só conseguia pôr os pés por volta das 20h."
"100 anos após revolução russa, 'stálin já não deveria ser referência para a esquerda', diz tariq ali","há 100 anos, em outubro de 1917, acontecia a revolução que estabeleceria um estado socialista na rússia e em outros países do leste europeu - e fortaleceria a esquerda política em todo o mundo. mas 74 anos depois, em 1991, esse estado entrava em colapso."
"de cravos a agora pelos encravados, o que explica o sucesso de vídeos 'nojentos' vistos por milhões","criada em maio deste ano, a conta já tem mais de 140 mil seguidores no instagram. com mais de 200 vídeos - cada um com cerca de 30 mil visualizações - é uma das principais produtoras de um tipo de conteúdo que virou uma nova febre da internet."
janot nega irregularidade em delação de jbs e diz que faz parte de 'revolução sem sangue',"""é mais ou menos equiparar sorveteiro com esquimó, porque os dois mexem com gelo."" com essa analogia, o ex-procurador-geral da república e atual subprocurador, rodrigo janot, classificou, na manhã desta quarta-feira o teor de um email de um de seus então assessores, o ex-procurador da república, marcelo miller, para executivos e advogados da jbs. "
como encontro com mochileiras ajudou dependente químico a virar empresário de sucesso,"quando estava no fundo do poço, o escocês ryan longmuir se drogava todos os dias, diz, ""apenas para se sentir normal"". hoje, longe do vício, é um empresário de sucesso."
o hotel de luxo que serve de prisão para príncipes sauditas acusados de corrupção,"é uma marca que se vangloria de ter ""hotéis e resorts de luxo que criam experiências inesquecíveis de viagem nos principais destinos do mundo"". "
'furacões do tamanho da terra': as novas descobertas da sonda da nasa em júpiter,"as observações iniciais de júpiter feitas pela sonda espacial juno são ""de tirar o fôlego"", informam os cientistas da nasa envolvidos na missão."
o matemático que criou uma fórmula para vencer os cassinos – e agora aplica sua técnica em investimentos,"quando era um jovem professor de matemática do instituto de tecnologia de massachusetts (mit), nos anos 1960, edward thorp idealizou uma técnica para superar cassinos no jogo blackjack. depois desenvolveu um equipamento para prever o resultado das roletas. "
